"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"5872",2010,5,17,-0.000819019274786115,315.826416015625,299.73974609375,23286528,99153.8984375,0,22.7046686017745
"5873",2010,5,18,-0.000782245304435492,315.37353515625,299.7783203125,23608576,99094.1510416667,0,23.5845842335462
"5874",2010,5,19,-0.000752337044104934,315.827392578125,300.533203125,23388160,98959.890625,0,35.2960226755444
"5875",2010,5,20,-0.000760171562433243,317.153564453125,301.360595703125,22632064,98787.8932291667,0,36.6317681228296
"5876",2010,5,21,-0.000763209071010351,317.676025390625,301.9443359375,22257472,98808.2526041667,0,39.9336983236252
"5877",2010,5,22,-0.000719507690519094,316.605224609375,301.93408203125,22280960,98895.9401041667,0,34.3857944197699
"5878",2010,5,23,-0.000673610484227538,316.8037109375,301.493408203125,22983168,98947.5416666667,9.5367431640625e-07,34.9216674082691
"5879",2010,5,24,-0.000582444248721004,316.18408203125,301.16650390625,22959040,98921.0416666667,6.67572021484375e-06,42.7392778370386
"5880",2010,5,25,-0.000517104053869843,315.11279296875,301.644287109375,22890752,98892.78125,2.24113464355469e-05,61.0671052249016
"5881",2010,5,26,-0.000477450666949153,314.613525390625,302.011474609375,22296384,98922.6744791667,6.43730163574219e-05,68.0087254067184
"5882",2010,5,27,-0.00049621844664216,314.8369140625,301.904052734375,22099712,98912.1770833333,6.77108764648438e-05,58.8752813014073
"5883",2010,5,28,-0.000487183686345816,314.834716796875,301.432373046875,22527168,99072.5234375,2.86102294921875e-06,49.9932647362303
"5884",2010,5,29,-0.000492621911689639,314.54931640625,301.411376953125,21806976,99147.0286458333,6.19888305664062e-06,42.3186361261635
"5885",2010,5,30,-0.000564981019124389,314.5107421875,300.5625,22512640,99177.3020833333,0,27.1423974797229
"5886",2010,5,31,-0.000593652948737144,314.3662109375,300.311279296875,22758144,99201.9713541667,2.38418579101562e-06,18.9899881580104
"5887",2010,6,1,-0.000588577007874846,313.613037109375,301.48486328125,20111936,99273.625,0.000223159790039062,18.8258928630907
"5888",2010,6,2,-0.00119024980813265,309.87060546875,301.650634765625,16774912,99507.2552083333,0.00727081298828125,16.5752769515229
"5889",2010,6,3,-0.00162901356816292,311.8681640625,301.548095703125,18966144,99522.9036458333,6.77108764648438e-05,21.7237140418645
"5890",2010,6,4,-0.000984919257462025,312.128173828125,302.00341796875,19636288,99502.8125,0.000193595886230469,33.8452244165164
"5891",2010,6,5,-0.00072523090057075,312.044677734375,302.037353515625,18477952,99290.9010416667,0.000339508056640625,33.7612928494285
"5892",2010,6,6,-0.000962292077019811,310.0546875,300.82861328125,19421440,98971.2447916667,0.000995159149169922,43.2631800677441
"5893",2010,6,7,-0.00173887354321778,308.01904296875,300.154541015625,16661056,99035.8619791667,0.00334358215332031,48.3404859115714
"5894",2010,6,8,-0.00245768367312849,310.505126953125,300.681396484375,18402048,99143.21875,0.000135898590087891,14.6058208711004
"5895",2010,6,9,-0.00175070716068149,311.8662109375,300.472412109375,20434304,99034.8619791667,0,16.2847204106399
"5896",2010,6,10,-0.001403076807037,313.242919921875,300.52587890625,20262656,98966.2734375,9.34600830078125e-05,13.1720681916671
"5897",2010,6,11,-0.00170268304646015,314.53173828125,303.09375,19388800,98797.9557291667,0.0016636848449707,29.3512395591321
"5898",2010,6,12,-0.00179346557706594,314.439697265625,302.349609375,19919616,98659.7291666667,1.00135803222656e-05,36.3144679302593
"5899",2010,6,13,-0.00149727473035455,314.782470703125,302.07861328125,21129792,98605.0651041667,0.000184059143066406,36.9617426412999
"5900",2010,6,14,-0.00103551195934415,312.083251953125,302.149658203125,19298176,98736.8255208333,1.71661376953125e-05,21.8104284313913
"5901",2010,6,15,-0.000644745538011193,307.334228515625,300.8310546875,10541504,98819.8385416667,0.000676631927490234,13.0260851776467
"5902",2010,6,16,-0.00170064531266689,309.970947265625,300.968994140625,16096896,98798.1692708333,0.00279378890991211,11.3823893667795
"5903",2010,6,17,-0.00211934535764158,311.48974609375,300.770751953125,19615744,98879.375,0.000311851501464844,15.5311811131063
"5904",2010,6,18,-0.00130255427211523,312.376220703125,301.630126953125,17053504,98902.734375,0.000113010406494141,24.0445836523151
"5905",2010,6,19,-0.0010896734893322,313.628662109375,302.109130859375,18066560,98806.1145833333,0,27.5733190976181
"5906",2010,6,20,-0.00110547244548798,314.516845703125,302.649169921875,21154368,98899.9557291667,0,30.2352418328027
"5907",2010,6,21,-0.00091708661057055,311.532958984375,302.78466796875,17017088,99006.2682291667,0.000422954559326172,24.3157167153043
"5908",2010,6,22,-0.000694901682436466,311.53271484375,302.046630859375,14324544,98911.5677083333,0.000335216522216797,25.893402771324
"5909",2010,6,23,-0.000728498445823789,312.349853515625,301.86767578125,16787264,98810.1015625,0.000168800354003906,24.5492720596795
"5910",2010,6,24,-0.000865689711645246,311.1279296875,302.298583984375,17701696,98606.1953125,0.000575542449951172,22.0254379312922
"5911",2010,6,25,-0.000826500821858644,311.2841796875,301.643310546875,16761664,98553.6015625,0.000161170959472656,10.9528042127761
"5912",2010,6,26,-0.000890411669388413,311.359130859375,301.434814453125,16884032,98619.7395833333,0.000284194946289062,7.98790246417134
"5913",2010,6,27,-0.00137658370658755,312.15234375,302.3837890625,14918656,98696.3932291667,0.00354623794555664,8.99690442301762
"5914",2010,6,28,-0.00190576305612922,311.992431640625,302.271728515625,15252608,98717.8567708333,0.000119209289550781,18.4026984427974
"5915",2010,6,29,-0.0013689580373466,312.330078125,301.82470703125,19127808,98693.8958333333,4.76837158203125e-07,26.081017701526
"5916",2010,6,30,-0.000981412595137954,311.9287109375,301.505126953125,20688512,98662.9505208333,4.76837158203125e-07,25.8786012650085
"5917",2010,7,1,-0.000610992778092623,310.730712890625,302.140625,14799488,98638.8984375,0,17.6885347247717
"5918",2010,7,2,-0.00101434113457799,310.5068359375,300.4111328125,15111360,98698.9713541667,0.00609588623046875,10.4520094394339
"5919",2010,7,3,-0.00267046829685569,306.284423828125,298.33642578125,9447872,98721.9296875,0.0188713073730469,8.06908028352543
"5920",2010,7,4,-0.00245414860546589,304.1689453125,298.275146484375,7189440,98680.7369791667,0.0333967208862305,4.96218813361913
"5921",2010,7,5,-0.00179954315535724,303.49072265625,298.95751953125,3902464,98751.2838541667,0.0317282676696777,7.80075387795815
"5922",2010,7,6,-0.00369371008127928,304.218017578125,299.008056640625,13117248,98788.546875,0.0116238594055176,12.3596057340737
"5923",2010,7,7,-0.00378560717217624,305.422119140625,299.687255859375,13087104,98880.7291666667,0.00153923034667969,17.1857420777511
"5924",2010,7,9,-0.0030327090062201,304.465087890625,299.510498046875,10307392,99102.3984375,0.0081791877746582,13.7484991367355
"5925",2010,7,10,-0.00375214917585254,306.011962890625,300.1435546875,12862080,99127.953125,0.00358104705810547,24.6453307846822
"5926",2010,7,11,-0.00426196772605181,306.243408203125,300.6357421875,14261760,99077.5572916667,6.29425048828125e-05,42.6796019032678
"5927",2010,7,12,-0.00431108917109668,306.298828125,300.60302734375,14294976,98917.4375,0.000186920166015625,49.4508847416304
"5928",2010,7,13,-0.00328009529039264,306.712158203125,300.592041015625,11353856,99046.4479166667,0.000264167785644531,26.4454771438877
"5929",2010,7,14,-0.00360299670137465,306.816650390625,298.950927734375,13918208,99154.90625,0.00216102600097656,15.9434645294007
"5930",2010,7,15,-0.00375709985382855,307.20654296875,300.567138671875,14541376,99004.8046875,0.0023350715637207,13.7161336375255
"5931",2010,7,16,-0.00323429796844721,306.18994140625,300.451904296875,11475904,98740.8411458333,0.01190185546875,6.83775195760332
"5932",2010,7,17,-0.00307332677766681,305.62939453125,300.03662109375,10863808,98688.1953125,0.0087275505065918,4.81435365482284
"5933",2010,7,18,-0.00386259169317782,307.819091796875,300.034912109375,13868160,98704.0989583333,0.00137853622436523,7.67012739511386
"5934",2010,7,19,-0.00356058985926211,307.091064453125,300.801025390625,12482496,98519.9557291667,0.00144433975219727,9.86004521402033
"5935",2010,7,20,-0.00318916165269911,305.9521484375,300.41943359375,11087808,98542.1536458333,0.00609588623046875,7.30530203364983
"5936",2010,7,21,-0.00343331275507808,305.402099609375,300.017578125,11721856,98622.3489583333,0.00792932510375977,8.0799329547808
"5937",2010,7,22,-0.00218677846714854,302.598876953125,299.111572265625,4714816,98596.84375,0.0422806739807129,20.6242144715331
"5938",2010,7,23,-0.00270346133038402,302.166748046875,299.210205078125,7582592,98587.0911458333,0.00714254379272461,29.0825782487722
"5939",2010,7,24,-0.00290982844308019,302.78271484375,299.62841796875,7319488,98548.859375,0.010673999786377,37.9215201099798
"5940",2010,7,25,-0.00297159841284156,301.95068359375,299.11376953125,7277440,98353.171875,0.0129375457763672,58.4656836192603
"5941",2010,7,26,-0.00155625096522272,300.533447265625,298.626220703125,2017024,98296.8255208333,0.0482611656188965,19.1626280954996
"5942",2010,7,27,-0.00378715782426298,303.85546875,298.80126953125,12534400,98442.515625,0.00191545486450195,32.9895564458367
"5943",2010,7,28,-0.00393156241625547,305.786376953125,299.24853515625,13887296,98676.8880208333,0.000685691833496094,19.2880182597182
"5944",2010,7,29,-0.00367774534970522,304.458251953125,299.41748046875,13259776,98756.03125,0.00192117691040039,9.62626281032318
"5945",2010,7,30,-0.00374841573648155,306.433349609375,298.977783203125,14069568,98758.6953125,0.00203227996826172,5.60162325859234
"5946",2010,7,31,-0.00328496703878045,304.401123046875,299.3076171875,11604544,98770.3984375,0.0145697593688965,4.62235343792477
"5947",2010,8,1,-0.00220003654249012,302.23828125,298.888916015625,6904320,98752.4895833333,0.0210380554199219,10.2124785712846
"5948",2010,8,2,-0.00153107778169215,300.772705078125,297.6591796875,3272576,98572.7838541667,0.0239639282226562,14.6530494801188
"5949",2010,8,3,-0.00194011302664876,300.270751953125,298.52001953125,3642688,98434.0338541667,0.0430922508239746,52.5934893457203
"5950",2010,8,4,-0.00184540823101997,302.10498046875,299.111572265625,4386496,98562.8958333333,0.00522565841674805,45.9838070474632
"5951",2010,8,5,-0.00395864387974143,304.8408203125,299.11279296875,13913536,98958.4739583333,0.000457763671875,25.0897879115473
"5952",2010,8,6,-0.00342387752607465,304.081298828125,298.895751953125,11775296,99076.2604166667,0.000634193420410156,16.3552433990257
"5953",2010,8,7,-0.00185292516835034,301.807861328125,298.835693359375,4419072,98845.2109375,0.020331859588623,21.5976515121613
"5954",2010,8,8,-0.00182367046363652,300.311279296875,298.377685546875,3943104,98767.3072916667,0.0456051826477051,28.6454087325831
"5955",2010,8,9,-0.00388451339676976,304.53076171875,298.2236328125,14079616,98887.3958333333,0.00359392166137695,19.2896379808572
"5956",2010,8,10,-0.00354171125218272,304.69482421875,299.073974609375,12785600,99032.8072916667,0.00149154663085938,9.70784411306031
"5957",2010,8,11,-0.00365019799210131,305.718994140625,299.3251953125,13175872,99087.4583333333,0.00907754898071289,10.5367442469378
"5958",2010,8,12,-0.00267614820040762,305.150390625,299.593017578125,9017728,99051.3229166667,0.000280857086181641,15.1579930257725
"5959",2010,8,13,-0.00373529619537294,305.81494140625,299.35595703125,12932032,99011.1380208333,0.000752925872802734,7.49620925033212
"5960",2010,8,14,-0.00380843388848007,305.46728515625,299.435791015625,13652608,98980.3177083333,0.0012664794921875,7.29278839087885
"5961",2010,8,15,-0.00389029807411134,305.869140625,299.058349609375,14375168,99046.1328125,0.0037837028503418,4.24906918163523
"5962",2010,8,17,-0.00391034036874771,306.7626953125,299.994140625,14432320,98880.9635416667,0.00090789794921875,8.59539701875742
"5963",2010,8,18,-0.00319408182986081,303.69091796875,299.37841796875,10474880,98918.8776041667,0.00428485870361328,16.4065416029508
"5964",2010,8,19,-0.00342772481963038,304.71240234375,299.33203125,11849536,99186.5390625,0.000414371490478516,13.5279277640481
"5965",2010,8,20,-0.00328007875941694,303.74951171875,299.120849609375,12086656,99353.1510416667,0.00160551071166992,15.1556494199059
"5966",2010,8,21,-0.00306145567446947,303.55859375,299.053466796875,10583936,99220.0208333333,0.00282955169677734,13.5984033395612
"5967",2010,8,22,-0.00416537630371749,305.5048828125,299.09033203125,15271232,99138.5911458333,0.000652790069580078,22.7573188668553
"5968",2010,8,23,-0.00395606970414519,304.187255859375,299.12744140625,14641664,99053.046875,0.000789642333984375,27.6361908538382
"5969",2010,8,24,-0.00368591886945069,304.924560546875,299.40380859375,13030720,98896.1953125,0.00159692764282227,17.9770101320739
"5970",2010,8,25,-0.00364309269934893,305.40673828125,299.5859375,13080768,98926.7942708333,0.00262260437011719,6.8607469642825
"5971",2010,8,26,-0.0031318140681833,306.130126953125,299.24853515625,11715968,98972.2916666667,0.0149722099304199,3.68904414281138
"5972",2010,8,27,-0.00339331524446607,304.00341796875,298.970947265625,11977472,98904.8151041667,0.0208001136779785,4.83999438485626
"5973",2010,8,28,-0.00272574741393328,304.966552734375,298.728759765625,9546048,98863.6692708333,0.0255589485168457,5.03399268203292
"5974",2010,8,29,-0.00227448809891939,303.68505859375,298.37890625,7560384,98864.6822916667,0.0420303344726562,5.53318272484106
"5975",2010,8,30,-0.00213588704355061,302.28173828125,298.54541015625,4343680,98657.984375,0.127679824829102,14.5277083820024
"5976",2010,8,31,-0.00192229589447379,303.184814453125,298.570068359375,6298048,98617.2239583333,0.0035090446472168,8.39030319503297
"5977",2010,9,1,-0.00330674881115556,302.7607421875,298.75390625,11199616,98995.2682291667,0.00571727752685547,19.2720022856041
"5978",2010,9,2,-0.00376999052241445,304.6396484375,298.817138671875,12688512,99151.4401041667,0.00179862976074219,17.3591731421862
"5979",2010,9,3,-0.00310059962794185,303.416259765625,299.16650390625,10307520,98976.4114583333,0.00102996826171875,16.1307024336268
"5980",2010,9,4,-0.00241195131093264,301.96533203125,298.912109375,7394496,98922.1015625,0.00165367126464844,25.6412314943902
"5981",2010,9,5,-0.00368283176794648,305.361083984375,298.85107421875,12648832,99074.8567708333,0.00677728652954102,13.7966300595271
"5982",2010,9,6,-0.00342391198500991,305.059814453125,298.9267578125,12079872,99031.546875,0.00468540191650391,9.59176114123857
"5983",2010,9,7,-0.00258101476356387,303.42041015625,299.057861328125,8243648,98872.3671875,0.0127296447753906,11.6330648990075
"5984",2010,9,8,-0.00318177789449692,303.36181640625,298.768310546875,11332864,98836.734375,0.00278282165527344,13.4748688792395
"5985",2010,9,9,-0.0016107284463942,300.36669921875,298.531982421875,3030784,98793.6848958333,0.0387248992919922,21.6136923015726
"5986",2010,9,10,-0.00229342607781291,301.537353515625,297.3984375,5979840,98771.7708333333,0.0160050392150879,35.1674082535853
"5987",2010,9,11,-0.00390947889536619,302.310302734375,297.595703125,13257152,98959.5,0.000529289245605469,35.4651940743152
"5988",2010,9,12,-0.00226722122170031,303.45166015625,298.44970703125,6803520,99157.0026041667,0.00350570678710938,9.18690271817148
"5989",2010,9,13,-0.00337865832261741,303.69873046875,298.294921875,12566272,99103.5989583333,0.00188016891479492,11.0873059066354
"5990",2010,9,14,-0.00317021436057985,304.36865234375,298.4609375,11279104,99082.4322916667,0.00413417816162109,7.73120584951901
"5991",2010,9,15,-0.00338835618458688,303.773681640625,298.511962890625,12538624,99126.75,0.00267505645751953,7.01363034816534
"5992",2010,9,16,-0.00384441809728742,304.61083984375,298.18408203125,14810304,99149.5755208333,0.00120258331298828,8.31000507865319
"5993",2010,9,17,-0.00418282463215292,305.607666015625,296.921142578125,15889792,99094.4609375,0.000355720520019531,9.75683326752537
"5994",2010,9,18,-0.00431634695269167,305.826904296875,297.021484375,17496576,99027.6197916667,0,8.75458528538024
"5995",2010,9,19,-0.00447517214342952,305.63427734375,296.82763671875,18994176,99105.4921875,0,6.2429438615483
"5996",2010,9,20,-0.00447396840900183,307.554931640625,298.03125,18129920,99250.1848958333,4.76837158203125e-07,7.09794274916124
"5997",2010,9,21,-0.00430281599983573,307.599365234375,298.34228515625,16771008,99417.6510416667,0,7.32204632802951
"5998",2010,9,22,-0.00418889638967812,307.056884765625,298.538818359375,16946112,99490.2057291667,5.57899475097656e-05,5.95782299221425
"5999",2010,9,23,-0.00370525359176099,305.974853515625,297.984130859375,15917376,99423.6666666667,0.00109720230102539,6.13977930753158
"6000",2010,9,24,-0.00370628200471401,305.745361328125,296.465576171875,16630976,99437.6015625,9.5367431640625e-06,6.48209316660415
"6001",2010,9,25,-0.0038245611358434,306.36279296875,295.971923828125,18958528,99542.6692708333,9.5367431640625e-07,7.67685481967409
"6002",2010,9,26,-0.00371517101302743,306.521728515625,296.307861328125,18942720,99601.1822916667,0,5.80368328729136
"6003",2010,9,27,-0.00316502782516181,308.609375,297.60009765625,16282304,99550.4114583333,0,5.55483323527299
"6004",2010,9,28,-0.0031553846783936,309.345458984375,298.325439453125,17692416,99525.3828125,1.47819519042969e-05,7.16094545733056
"6005",2010,9,29,-0.00266706640832126,307.7451171875,298.6337890625,15272640,99614.5,0.0132889747619629,2.86502465225833
"6006",2010,9,30,-0.00394839560613036,308.204833984375,298.70166015625,16807680,99526.1796875,0,4.77253904652653
"6007",2010,10,2,-0.00348827731795609,309.67724609375,298.249755859375,17404544,99384.0520833333,0,6.95211656079107
"6008",2010,10,3,-0.00314017059281468,310.028564453125,300.05224609375,18428608,99381.4192708333,0,5.73031572993564
"6009",2010,10,4,-0.0027691638097167,310.1455078125,300.690673828125,18309632,99307.8098958333,0,7.45628367823174
"6010",2010,10,5,-0.00249443692155182,310.603759765625,300.048828125,17471552,99206.4973958333,0,6.05325690161072
"6011",2010,10,6,-0.00242794468067586,311.603759765625,297.69189453125,18090432,99171.6302083333,0,11.8074957579464
"6012",2010,10,7,-0.00245004030875862,310.73388671875,298.07470703125,18605504,99142.8958333333,0,16.7092344462779
"6013",2010,10,8,-0.00212969817221165,309.318115234375,296.7578125,18400448,99168.3854166667,0,25.1723424890704
"6014",2010,10,9,-0.00154316984117031,308.73388671875,296.8720703125,17573760,99151.734375,3.33786010742188e-06,20.3359493337251
"6015",2010,10,10,-0.00137712270952761,308.669677734375,296.712158203125,16596992,99169.9661458333,0.000119209289550781,14.2662308457708
"6016",2010,10,11,-0.00145580340176821,305.868896484375,297.516357421875,14284672,99447.5989583333,0.00104951858520508,4.18289511849131
"6017",2010,10,13,-0.00220370921306312,305.84765625,297.10888671875,15782016,99656.9166666667,0.000460624694824219,5.48192842713542
"6018",2010,10,14,-0.00207867659628391,307.8720703125,297.876220703125,16105152,99473.5182291667,0.000210285186767578,9.36045249025194
"6019",2010,10,15,-0.00194581807591021,308.26708984375,298.4931640625,16379584,99450.1848958333,0,16.3114903294674
"6020",2010,10,16,-0.00192582001909614,309.3623046875,298.32373046875,16544320,99284.4713541667,0,21.506411304898
"6021",2010,10,17,-0.00188314728438854,309.34130859375,297.815185546875,17389696,99158.8619791667,0,23.3707613868025
"6022",2010,10,18,-0.00193113600835204,309.26513671875,297.828369140625,15277696,99226.59375,4.24385070800781e-05,8.27799011132526
"6023",2010,10,19,-0.00186192919500172,309.7978515625,301.095947265625,14571584,99327.59375,1.57356262207031e-05,5.62413901001634
"6024",2010,10,20,-0.00181658868677914,309.564453125,299.84619140625,14604288,99336.7630208333,0.000133514404296875,3.88913475755752
"6025",2010,10,21,-0.00194076844491065,309.727783203125,299.4150390625,14325888,99114.9322916667,1.85966491699219e-05,10.6966572571942
"6026",2010,10,22,-0.0016546412371099,309.46337890625,296.88525390625,16035328,98982.4401041667,1.9073486328125e-06,12.7021646183087
"6027",2010,10,23,-0.00145594007335603,308.468505859375,296.8974609375,16806976,99281.4947916667,2.81333923339844e-05,10.0448035298312
"6028",2010,10,24,-0.0013263919390738,307.25634765625,296.630859375,15303168,99477.828125,0,11.1263393380502
"6029",2010,10,25,-0.00132827134802938,307.172607421875,296.386962890625,14811840,99613.6432291667,0,10.5567293066887
"6030",2010,10,26,-0.00150522869080305,307.917724609375,297.591064453125,15843840,99752.4609375,0,7.2678227776925
"6031",2010,10,27,-0.00157427415251732,308.80615234375,297.166015625,16465856,99850.3984375,0,6.149785754035
"6032",2010,10,28,-0.00152247049845755,308.422607421875,297.0966796875,13897664,99801.8567708333,0,5.85404167303968
"6033",2010,10,29,-0.00138098793104291,306.65625,296.160888671875,13409472,99828.296875,0,6.61904455447144
"6034",2010,10,30,-0.00167473498731852,307.486572265625,296.03125,15684096,99984.3177083333,0,13.4846440515485
"6035",2010,10,31,-0.0018012709915638,306.82861328125,295.551025390625,16257024,99921.7265625,0,12.7161989879606
"6036",2010,11,1,-0.00175137864425778,306.460693359375,295.259521484375,16357248,99715.6302083333,0,10.7706227224726
"6037",2010,11,2,-0.00189209752716124,305.989501953125,294.282470703125,16428928,99779.7057291667,0,12.1042559920305
"6038",2010,11,3,-0.00169282034039497,306.439208984375,293.48193359375,16461504,99942.40625,0,11.7825835613449
"6039",2010,11,4,-0.00174601306207478,307.44775390625,293.40380859375,16200768,99852.734375,0,5.81483504945347
"6040",2010,11,5,-0.00158473779447377,307.959228515625,294.95849609375,15890816,99780.3098958333,0,6.01115805412782
"6041",2010,11,6,-0.00143377739004791,307.296875,294.80712890625,14533184,99683.3515625,0,6.78157862153747
"6042",2010,11,7,-0.00175199308432639,306.251220703125,293.51953125,15756864,99698.7682291667,0,14.7673950813281
"6043",2010,11,8,-0.00177587289363146,305.544921875,293.042724609375,15118784,99703.734375,0.000299930572509766,17.6898421953461
"6044",2010,11,9,-0.00165714602917433,305.0576171875,297.052490234375,11691072,99805.828125,0.00460433959960938,22.6791303887977
"6045",2010,11,10,-0.00130912405438721,300.063232421875,296.310791015625,2681920,99952.8802083333,0.0217165946960449,8.89504426835453
"6046",2010,11,11,-0.00197579362429678,302.529052734375,296.056884765625,8953856,99738.3463541667,0.00191020965576172,3.33261913046195
"6047",2010,11,12,-0.00256179179996252,304.98681640625,296.466064453125,11095936,99484.2786458333,0.00243616104125977,5.47560284119925
"6048",2010,11,13,-0.00257396092638373,304.57958984375,297.228759765625,11883328,99539.484375,0.00137662887573242,5.07862377472514
"6049",2010,11,14,-0.00275739212520421,305.564697265625,297.001220703125,13291840,99860.5677083333,0.000257492065429688,2.8592630139965
"6050",2010,11,15,-0.0028746509924531,304.635009765625,296.98095703125,13117760,99944.4427083333,0.00546932220458984,3.15335542961317
"6051",2010,11,16,-0.00280835083685815,304.30322265625,296.867919921875,12856896,99751.6223958333,0.000772476196289062,2.82857113924502
"6052",2010,11,17,-0.00281351874582469,302.83984375,295.258056640625,12051520,99782.59375,0.00912952423095703,5.80056369064812
"6053",2010,11,18,-0.00296231615357101,302.1513671875,295.27734375,13364864,99874.1927083333,0.000128746032714844,8.63276218881774
"6054",2010,11,19,-0.00320357037708163,303.91455078125,291.419677734375,14208576,99843.5338541667,0,7.72740387208112
"6055",2010,11,20,-0.00294598168693483,303.46337890625,291.214599609375,14474176,99634.3203125,0,5.48687929146876
"6056",2010,11,21,-0.00130028603598475,299.135498046875,292.32666015625,5664512,99534.84375,0.0010528564453125,3.37391240363866
"6057",2010,11,22,-0.0017498922534287,296.47021484375,292.062744140625,4452544,99462.0572916667,0.010648250579834,17.7284685509789
"6058",2010,11,23,-0.0013407866936177,294.94287109375,291.891357421875,3607040,99481.1015625,0.0109462738037109,9.946850352977
"6059",2010,11,24,-0.00135255255736411,297.255859375,291.306396484375,6600896,99739.1171875,0.000420093536376953,6.21389678466681
"6060",2010,11,25,-0.00233924388885498,298.5390625,291.087158203125,12679488,99933.8515625,9.5367431640625e-07,5.49607412943421
"6061",2010,11,26,-0.00256715202704072,299.98193359375,291.419189453125,13953408,99829.1536458333,0,13.7572514129182
"6062",2010,11,27,-0.00287114921957254,300.74365234375,289.80126953125,14550336,99775.6223958333,0,11.4235977330431
"6063",2010,11,28,-0.00260881194844842,301.11376953125,289.81201171875,14590208,99863.0572916667,0,7.43688405521622
"6064",2010,11,29,-0.00252923113293946,302.6806640625,290.69482421875,14108224,99936.8984375,0,8.5187384790661
"6065",2010,11,30,-0.00245635723695159,302.53466796875,290.859375,14223936,99801.1666666667,0,7.03094284786406
"6066",2010,12,1,-0.00239648576825857,301.2724609375,290.42041015625,14164608,99767.0859375,0,7.13750963711195
"6067",2010,12,2,-0.00228575640358031,300.748291015625,289.1064453125,14422912,99859.203125,0,11.6390595101283
"6068",2010,12,3,-0.00206308509223163,301.448974609375,289.408935546875,14359424,99895.2760416667,0,9.11362878765427
"6069",2010,12,4,-0.00198346539400518,301.24853515625,289.628173828125,14234816,99731.2239583333,0,10.1546658299026
"6070",2010,12,5,-0.00182816130109131,302.107177734375,290.236572265625,13762048,99614.3255208333,0,8.75322525005245
"6071",2010,12,6,-0.00179974571801722,302.2333984375,291.280517578125,13852032,99720.734375,0,8.32692915337201
"6072",2010,12,7,-0.00162824522703886,300.6875,288.01416015625,14220416,99776.8828125,0,10.7349187570348
"6073",2010,12,8,-0.00143978628329933,299.225341796875,287.043212890625,14452416,99653.3255208333,0,12.5440883541183
"6074",2010,12,9,-0.00135492626577616,299.000244140625,286.245361328125,14443264,99622.4505208333,0,13.561728876578
"6075",2010,12,10,-0.00129039492458105,298.097900390625,285.92041015625,14630784,99634.7213541667,0,12.2387886940581
"6076",2010,12,11,-0.00128617789596319,297.352294921875,284.71240234375,14530752,99620.2447916667,0,6.2834065641102
"6077",2010,12,12,-0.00124557176604867,297.942138671875,284.644287109375,14543168,99569.0520833333,0,5.33450318905125
"6078",2010,12,13,-0.00112550379708409,299.502197265625,285.454833984375,14209216,99791.2291666667,0,4.09321709283817
"6079",2010,12,14,-0.0010801525786519,299.381103515625,287.8603515625,14211648,99969.5598958333,0,6.58083495037575
"6080",2010,12,15,-0.00129681429825723,301.031982421875,286.62158203125,14306240,99986.0598958333,0,6.97875936481111
"6081",2010,12,16,-0.00128268683329225,300.486572265625,286.412109375,14304064,99992,0,8.55224856749008
"6082",2010,12,17,-0.00133275287225842,301.355224609375,287.10009765625,14359488,100031.5859375,0,7.94669243060752
"6083",2010,12,18,-0.00133916502818465,301.215087890625,287.26123046875,14418240,100104.0078125,0,9.0158625423076
"6084",2010,12,19,-0.00120927905663848,301.572021484375,286.6201171875,14488704,100244.96875,0,11.9589407333635
"6085",2010,12,20,-0.00128053198568523,300.92626953125,286.376708984375,14467968,100311.825520833,0,9.45617506256981
"6086",2010,12,21,-0.00120764202438295,301.136962890625,285.772705078125,14523520,100018.453125,0,6.21619177365924
"6087",2010,12,22,-0.00111913844011724,300.665771484375,285.499755859375,14578432,99653.0546875,0,7.46708228818228
"6088",2010,12,23,-0.00100696482695639,300.95947265625,287.9365234375,14261120,99680.6901041667,0,6.28701811473225
"6089",2010,12,24,-0.000992996850982308,300.157470703125,287.351806640625,14072896,99838.5286458333,0,7.91594209761438
"6090",2010,12,25,-0.00106693571433425,299.92919921875,286.73828125,14274176,99795.828125,0,6.79822771923377
"6091",2010,12,26,-0.00101118581369519,300.110107421875,287.178466796875,14143296,99781.0572916667,0,9.25721734867369
"6092",2010,12,27,-0.000977440271526575,300.641845703125,288.579833984375,12726720,99732.5703125,0,6.83330439421744
"6093",2010,12,28,-0.000947121530771255,301.057373046875,289.5986328125,11907712,99747.1979166667,9.5367431640625e-07,4.3644786767419
"6094",2010,12,29,-0.00101438839919865,300.581787109375,289.595458984375,13619200,99832.0130208333,0,8.5043908116089
"6095",2010,12,30,-0.000865895533934236,298.136962890625,286.817626953125,14044672,99924.7552083333,0,14.9425708586431
"6096",2010,12,31,-0.00101378303952515,297.525390625,284.93408203125,14699072,99967.3645833333,0,8.71752706295571
"6097",2011,1,1,-0.00120422663167119,297.785400390625,284.3154296875,14763392,99971.9427083333,0,14.4443069840711
"6098",2011,1,2,-0.0012714434415102,298.57421875,283.923828125,14910208,99957.0859375,0,8.34067847363536
"6099",2011,1,3,-0.00111200730316341,299.010498046875,284.091552734375,14482048,100040.796875,0,9.1909990548602
