"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"8927",2014,6,13,-0.00187621476379718,310.000244140625,301.13671875,18075942.3359375,95234.25,5.94139064560295e-05,28.4032159456564
"8928",2014,6,14,-0.00213676339990343,308.709228515625,300.99365234375,17444569.5742188,95262.84375,0.000907897722299822,23.7325922739969
"8929",2014,6,15,-0.00229526641760458,309.09521484375,300.8662109375,18856102.6601562,95279.8151041667,0.000220680172560606,18.0819580906738
"8930",2014,6,16,-0.00258792510339845,311.843017578125,301.87353515625,19539853.4726562,95186.8072916667,0.000128936761541354,17.4026895720355
"8931",2014,6,17,-0.00263132311920344,311.583984375,300.063720703125,18689815.296875,95120.109375,0.000907993006649122,19.1061696495149
"8932",2014,6,18,-0.00266810660832562,307.595703125,299.19482421875,15766822.375,95061.7786458333,0.00512199308565187,15.4093829949777
"8933",2014,6,19,-0.00280385221412871,310.09375,299.536865234375,14865829.9726562,94949.0572916667,0.00707445069087953,15.3505235447603
"8934",2014,6,20,-0.00356063220533542,311.126953125,301.470703125,18970547.3476562,94937.3125,0.00124387723917607,25.8431209563409
"8935",2014,6,21,-0.00267907720990479,310.171142578125,301.12744140625,14993203.2734375,95143.03125,5.72204442050861e-07,30.8271758039752
"8936",2014,6,22,-0.00298121476953384,310.52587890625,301.198974609375,20614106.0859375,95286.90625,0,29.4451391430818
"8937",2014,6,23,-0.00269489273341605,310.731201171875,301.377197265625,21772186.6367188,95222.3229166667,0,29.2865897513968
"8938",2014,6,24,-0.00239592313755566,310.336181640625,300.857421875,21316365.3242188,95103.6901041667,3.8146981751197e-07,29.2620692884499
"8939",2014,6,25,-0.00216654899577406,310.03271484375,300.997314453125,20996877.0351562,95232.1901041667,0,32.3763631677184
"8940",2014,6,26,-0.00193038630914089,309.5986328125,301.482177734375,17912781.5742188,95514.15625,9.0599069721975e-06,22.7581769573504
"8941",2014,6,27,-0.00231184811127605,311.658203125,301.651611328125,18337740.7226562,95565.6875,0,16.737757807796
"8942",2014,6,28,-0.00238372361127404,311.3486328125,302.599853515625,18337664.4101562,95414.6171875,1.11579847725807e-05,13.7554906560152
"8943",2014,6,29,-0.00264115945083176,311.592041015625,302.70458984375,20651211.9375,95287.5286458333,0,27.3220575280614
"8944",2014,6,30,-0.0026400773167552,312.04736328125,302.29296875,21828902.109375,95304.9010416667,0,25.3898044912004
"8945",2014,7,1,-0.00210855526256637,311.451904296875,302.59375,21270438.5,95457.421875,0,19.9871116613804
"8946",2014,7,2,-0.00172812440996495,312.193115234375,302.58251953125,20317094.3242188,95403.9453125,0,23.9902641287696
"8947",2014,7,3,-0.00153880414018204,310.93505859375,302.5732421875,18956786.3242188,95181.1432291667,2.00271506400895e-06,26.6550453046132
"8948",2014,7,4,-0.00165073736570776,310.533203125,302.71337890625,16904306.8125,95133.5,0.00042219144415867,15.6997285449813
"8949",2014,7,5,-0.00153184937789774,310.44921875,300.5107421875,13562382.0234375,95269.9479166667,0.000657653698283411,12.0215089509835
"8950",2014,7,6,-0.00194505593935901,309.0625,300.51318359375,13873575.3710938,95374.8723958333,0.000611209643466282,12.0072878147599
"8951",2014,7,7,-0.00259913131139911,311.7724609375,300.505126953125,16876903.0234375,95274.1848958333,2.00271500716553e-06,20.0557121741547
"8952",2014,7,8,-0.00269139242300298,310.5693359375,303.115234375,17516467.8984375,95160.6458333333,2.47001569277927e-05,20.3619985343512
"8953",2014,7,9,-0.00306231637659948,311.28173828125,299.7216796875,18812007.4726562,95229.671875,0.000778198002478803,19.3945191300895
"8954",2014,7,10,-0.00273248058147146,311.333740234375,300.385009765625,18544153.8984375,95188.8515625,4.31060674941364e-05,18.3608701741597
"8955",2014,7,11,-0.00251129156367824,310.651123046875,299.763427734375,18218993.375,95116.453125,4.71115044433645e-05,19.1026475347725
"8956",2014,7,12,-0.0026623264684531,310.5546875,299.643310546875,16892250.0859375,95063.7916666667,0.000223350443320669,16.6825310521784
"8957",2014,7,13,-0.00306545464263763,307.12841796875,298.72412109375,14910426.625,95087.3125,0.0127743674402154,11.8450348634304
"8958",2014,7,14,-0.00311599302222021,305.18359375,298.357177734375,8572760.80859375,95026.8776041667,0.0187784135778202,7.89320893457803
"8959",2014,7,15,-0.00296020100267924,303.753173828125,297.7724609375,10068403.5507812,94850.7864583333,0.0269208879926737,7.55821570551644
"8960",2014,7,16,-0.00230614365136717,301.263671875,298.67578125,6363980.609375,94848.8229166667,0.014589976888999,11.2956116551731
"8961",2014,7,17,-0.00222003138333093,302.478515625,298.23486328125,5058342.1328125,94932.5520833333,0.00403404135295204,23.5795462971016
"8962",2014,7,18,-0.00220135018753354,300.10107421875,297.7255859375,3606527.62109375,94940.3203125,0.0309760033333077,22.0131802359393
"8963",2014,7,19,-0.00200502750521991,300.39013671875,296.49365234375,3196697.3203125,95003.2083333333,0.0144054383708863,20.6866060825117
"8964",2014,7,20,-0.00276992071303539,301.264404296875,296.718017578125,7159820.5234375,95133.8072916667,0.00937995834465255,22.3297712331262
"8965",2014,7,21,-0.0026717692380771,301.04248046875,297.0390625,5232511.72265625,95030.8984375,0.0179341296752682,20.9701138209329
"8966",2014,7,22,-0.00196754229546059,299.029296875,296.97998046875,2471730.93359375,94712.9661458333,0.0437857511715265,31.1197809047121
"8967",2014,7,23,-0.00307764364697505,300.14306640625,295.2607421875,9580350.74609375,94702.1927083333,0.0080427142966073,9.83205163434471
"8968",2014,7,24,-0.00222230266081169,297.1318359375,295.1923828125,3170879.80859375,95165.4661458333,0.00691499591903266,27.3203392064691
"8969",2014,7,25,-0.00224788581544999,298.717529296875,296.236083984375,4300761.2890625,95427.0807291667,0.0138992284510095,10.9026635242719
"8970",2014,7,26,-0.00189355139173131,300.318115234375,296.512939453125,4998617.22265625,95582.7994791667,0.00289106350373913,18.9108218531742
"8971",2014,7,27,-0.00299350062323356,302.815185546875,297.8671875,10199730.1679688,95446.0052083333,0.0103760703641456,6.12842282776574
"8972",2014,7,28,-0.00182405358918913,301.181396484375,297.4580078125,5429222.12109375,95213.5286458333,0.0176822642234242,3.39568122876248
"8973",2014,7,29,-0.00267287532187765,303.72802734375,297.546142578125,10020173.046875,95167.6015625,0.00197429643958458,2.30984747980897
"8974",2014,7,30,-0.00374941860809486,304.193115234375,298.092041015625,14147007.6601562,95167.7317708333,0.00966739427411767,2.3649124873572
"8975",2014,7,31,-0.00265264997051418,303.533935546875,298.135986328125,8255257.484375,95135.25,0.0191895430007207,2.11385979126093
"8976",2014,8,1,-0.00201128145272378,302.6484375,297.751953125,5996351.64453125,95127.2734375,0.0197227432590807,6.31771953641692
"8977",2014,8,2,-0.0040525756921852,303.822509765625,297.775146484375,12963481.9609375,95172.0625,0.00122785547864623,18.21457845532
"8978",2014,8,3,-0.00307719123793504,303.265380859375,298.270751953125,9038720.16015625,95068.578125,0.00231933558677611,18.0264285491631
"8979",2014,8,4,-0.0013915955205448,299.1201171875,297.093505859375,2161177.09375,95020.921875,0.0178750974991999,17.7358037644808
"8980",2014,8,5,-0.00211384533031378,299.314697265625,295.548583984375,2870962.84765625,94948.0625,0.0364955820550676,35.4138857830517
"8981",2014,8,6,-0.00205615098820999,297.10791015625,295.82421875,1421132.45751953,94919.0182291667,0.121982553462658,49.7838800888747
"8982",2014,8,7,-0.00341229823243339,300.40771484375,295.866943359375,9802559.49609375,95117.5260416667,0.0062649713263454,31.6845551474537
"8983",2014,8,8,-0.00165571080651716,300.693603515625,296.37060546875,4485221.99609375,95316.4010416667,0.00676250379001431,14.4251081562035
"8984",2014,8,9,-0.00360576118600875,303.025146484375,297.407958984375,12171032.40625,95493.8776041667,0.00314464512939594,21.6251362245592
"8985",2014,8,10,-0.00253036849608179,301.44921875,297.37060546875,6402009.09375,95461.2395833333,0.0235700576740783,17.9146596369432
"8986",2014,8,11,-0.00144985748283943,301.333740234375,297.243896484375,3503218.99951172,95367.3125,0.00650567917364242,17.6650780352926
"8987",2014,8,12,-0.00160152508760802,299.05615234375,297.038818359375,2503782.01782227,95432.6822916667,0.0384912450099364,18.9030815497373
"8988",2014,8,13,-0.00271092948969454,302.479736328125,297.259521484375,8447103.97265625,95474.4791666667,0.00352354042377101,20.0026085574736
"8989",2014,8,14,-0.00351698286249302,303.092529296875,297.719482421875,11677158.0703125,95484.0520833333,0.00123052552498848,27.9904339529462
"8990",2014,8,15,-0.00384754185870406,302.70068359375,296.708984375,12314969.171875,95577.109375,0.00163717244868167,25.7138628913019
"8991",2014,8,16,-0.00392528303382278,302.42236328125,296.73681640625,13877261.6210938,95710.1302083333,0.00113143898806811,16.9827882735455
"8992",2014,8,17,-0.00392420009120542,303.0625,296.560546875,15380762.5820312,95748.9895833333,0.00143251393132005,8.27472983868782
"8993",2014,8,18,-0.00417139077495676,305.495361328125,297.129638671875,17220877.046875,95905.4036458333,0.000967502290450284,3.35554494988278
"8994",2014,8,19,-0.00419029549902916,306.752197265625,297.993896484375,16527756.109375,95860.8255208333,0.000582694876754886,3.03525954847669
"8995",2014,8,20,-0.00463089768891223,306.351318359375,298.114990234375,17881255.0976562,95693.4921875,0.000224781037502453,3.07780783661018
"8996",2014,8,21,-0.00468086637283704,307.593505859375,298.696044921875,18142642.5219727,95539.5859375,0.000315284692476325,2.87048614690661
"8997",2014,8,22,-0.00443303854081023,306.911865234375,298.148193359375,17465138.6740723,95607.3515625,0.000671100433464744,1.94719958039096
"8998",2014,8,23,-0.00432380108759389,306.643310546875,298.157958984375,17149555.1225586,95727.4557291667,0.00105094896110813,3.27545081678714
"8999",2014,8,24,-0.0042223501923786,305.751953125,298.115966796875,16911731.5109863,95735.03125,0.00235586098460772,2.59956225588477
"9000",2014,8,25,-0.00454095761705275,306.9658203125,297.874267578125,18560678.5224609,95706.734375,0.000370597710571019,3.88019299280839
"9001",2014,8,26,-0.00457519552946906,307.708740234375,298.301513671875,18688972.5092773,95606.5104166667,0.000461101380210494,5.9868415631766
"9002",2014,8,27,-0.00420327640767937,307.0390625,298.46240234375,16580864.310791,95470.4713541667,0.000829887029794918,4.99686139907152
"9003",2014,8,28,-0.0043369543082008,306.16259765625,297.931640625,16784627.3342285,95487.9401041667,0.00143837867653929,10.1768234881907
"9004",2014,8,29,-0.00382444688239048,304.612060546875,297.720703125,14750452.2109375,95381.5911458333,0.00536785020619845,8.96924837430379
"9005",2014,8,30,-0.00421821576219372,305.282470703125,297.89111328125,15269297.6467285,95226.9791666667,0.00202903705576318,8.93165792116778
"9006",2014,8,31,-0.00347364836852648,304.296875,297.587158203125,11703104.6975098,95000.8619791667,0.0205806702115297,8.43978853075392
"9007",2014,9,1,-0.00390524868362263,303.4423828125,296.949462890625,13460646.234375,94912.2630208333,0.00883197613984521,7.03634584982678
"9008",2014,9,2,-0.00227590337453876,299.976806640625,296.917236328125,5471590.0234375,95099.4348958333,0.0374329526239308,10.7171829557588
"9009",2014,9,3,-0.00356198419285647,303.5615234375,297.3359375,11778291.8984375,95414.515625,0.00223693821158122,13.0402494214592
"9010",2014,9,4,-0.00405318847697345,304.242919921875,297.187744140625,13884275.8242188,95386.1536458333,0.000358772219556158,18.0480563980251
"9011",2014,9,5,-0.0033330314045088,302.456298828125,297.573974609375,11184602.2109375,95415.4244791667,0.00536584835049325,18.2915661018573
"9012",2014,9,6,-0.00280997641129943,302.685546875,296.7109375,8640038.13671875,95455.6041666667,0.0143971394863911,8.6183390848082
"9013",2014,9,7,-0.00289067463018,301.93505859375,296.920654296875,8478347.82519531,95357.8333333333,0.0170620902063092,13.580073873398
"9014",2014,9,8,-0.00338738240043313,303.04296875,297.8369140625,11753382.5351562,95312.2291666667,0.00589408726000329,9.09354658999891
"9015",2014,9,9,-0.00250708526527887,302.244140625,297.1943359375,7858047.7734375,95387.53125,0.00658941178426176,3.98283552582394
"9016",2014,9,10,-0.00221099429472815,302.221923828125,297.225341796875,6751218.53515625,95521.3203125,0.0107105247288928,4.41002107506109
"9017",2014,9,11,-0.00168250999740849,300.33349609375,296.344482421875,4713727.62036133,95723.8125,0.00351982125931727,5.85492423632788
"9018",2014,9,12,-0.00282943408637948,303.15234375,296.3017578125,9743386.13671875,95779.828125,0.00271587300204601,8.30319067601453
"9019",2014,9,13,-0.00394288354436867,304.103759765625,296.861083984375,15165401.109375,95704.2942708333,0.00194482770120885,9.29736283862159
"9020",2014,9,14,-0.00383028419423681,304.047607421875,296.677978515625,14782451.0351562,95718.5572916667,0.000861167869288693,3.45542697178784
"9021",2014,9,15,-0.00393737720986564,305.06689453125,296.54833984375,15193982.6835938,95659.53125,0.000733470836621564,6.33340767975056
"9022",2014,9,16,-0.00414633773913664,304.636474609375,296.28466796875,16598937.8476562,95542.3333333333,0.00126628850239285,8.13953947330201
"9023",2014,9,17,-0.00413838320491777,305.29638671875,296.650146484375,16132324.8359375,95545.0234375,0.000984191566601567,7.85192693388213
"9024",2014,9,18,-0.00417360504798125,304.23583984375,296.791259765625,16297498.0117188,95710.4583333333,0.000142669669003226,10.3329820894653
"9025",2014,9,19,-0.00446200630358362,305.57666015625,296.547119140625,16774002.0625,95695.0234375,0.000585365196457133,8.31737095596458
"9026",2014,9,20,-0.00397861303190439,305.347412109375,297.109130859375,15010136.9609375,95599.9114583333,0.00018634791013028,9.79732632865263
"9027",2014,9,21,-0.00440414867625805,305.301025390625,297.13818359375,16994750.7070312,95697.0625,0.000409030660193821,10.6203134850987
"9028",2014,9,22,-0.00421787283630692,305.927978515625,295.968017578125,17105215.9609375,95878.0286458333,9.25063886825228e-06,5.88753987511449
"9029",2014,9,23,-0.00458072965915335,306.1025390625,296.0791015625,19617895.0234375,95895.8333333333,0,7.97383110857965
"9030",2014,9,24,-0.00444831180465144,305.804443359375,295.224365234375,19589733.25,95996.890625,0,4.71907985215731
"9031",2014,9,25,-0.00426381595434577,306.53173828125,295.201171875,19009562.8710938,96083.2916666667,0,4.29821827008394
"9032",2014,9,26,-0.00356360774094355,305.62646484375,296.13623046875,15448012.0820312,96191.1979166667,7.73429674154613e-05,3.47183662674161
"9033",2014,9,27,-0.00395262616755687,306.33251953125,295.279052734375,17290367.8476562,96261.6848958333,7.62939350806846e-07,2.64455824155831
"9034",2014,9,28,-0.00391179963526156,306.61181640625,295.220947265625,17471015.1328125,96292.7005208333,0,3.89877115056875
"9035",2014,9,29,-0.00384231609285735,306.345458984375,295.21142578125,17162291,96237.8932291667,0,3.70032884480955
"9036",2014,9,30,-0.00395246298825214,307.167236328125,295.030517578125,18234880.7226562,96238.4375,0,3.76242175920692
"9037",2014,10,1,-0.00391000791751139,307.653564453125,294.9580078125,17680394.8828125,96273.3958333333,0,3.88488182854931
"9038",2014,10,2,-0.00384592491354852,307.755615234375,294.503662109375,17972390.78125,96204.359375,1.9073486328125e-05,3.23353715531945
"9039",2014,10,3,-0.00364683186762704,307.40478515625,295.3798828125,16344741.9960938,96092.4036458333,5.91277967032511e-06,5.86959077777051
"9040",2014,10,4,-0.0035855251699104,307.693603515625,295.3837890625,16415385.4570312,96150.1666666667,0,6.33241174017749
"9041",2014,10,5,-0.00339402797453658,307.99853515625,295.397216796875,16291226.859375,96234.9947916667,0,4.89429080170043
"9042",2014,10,6,-0.00346907215771353,307.5673828125,294.805908203125,17569919.2226562,96164.9713541667,6.16073457422317e-05,4.37879660047571
"9043",2014,10,7,-0.00320094500148116,305.964111328125,295.078125,16711257.53125,96014.9296875,0.00162219993944746,2.75437272940899
"9044",2014,10,8,-0.00319244843467459,305.266357421875,295.055419921875,16177816.8710938,96086.5911458333,0.00141849472129252,1.70934937525953
"9045",2014,10,9,-0.00300004631753836,306.076904296875,295.170166015625,15915085.6210938,96097.9479166667,0.000125789596040704,3.09144255211189
"9046",2014,10,10,-0.0029686896914427,306.252197265625,293.114013671875,16176793.0078125,96024.4375,1.14440888410172e-06,5.66939083845846
"9047",2014,10,11,-0.00330603163820342,307.112060546875,293.721923828125,18600500.046875,95930.1640625,0,6.22500729023301
"9048",2014,10,12,-0.0031183528017209,306.337890625,295.24072265625,18720000.2695312,95871.7916666667,0,19.0961009775811
"9049",2014,10,13,-0.00234787376484746,303.193603515625,295.39501953125,11814540.859375,95671.2942708333,0.00386753061104628,27.7106626984428
"9050",2014,10,14,-0.00182306214810524,302.680908203125,294.454345703125,10614694.5966797,96059.1875,5.08308348798892e-05,6.7926254245933
"9051",2014,10,15,-0.00270725013859874,305.326904296875,294.485107421875,16422207.3359375,96399.6354166667,8.58306634654582e-07,5.55204213364472
"9052",2014,10,16,-0.0023957391795193,305.626708984375,295.839111328125,15207361.0859375,96362.7473958333,6.7043295757685e-05,3.40074552088649
"9053",2014,10,17,-0.00241639259456861,306.021728515625,294.655029296875,15150232.685791,96333.984375,0.00156621909718524,4.94956163078187
"9054",2014,10,18,-0.00220218818867579,305.55712890625,295.37841796875,14256474.0732422,96295.390625,0.000454139702924294,1.8983965541663
"9055",2014,10,19,-0.00214098043869626,305.073974609375,294.473388671875,14263821.4975586,96287.3098958333,0.000245380316300725,1.77144872948449
"9056",2014,10,20,-0.00221018004606321,306.19677734375,294.451904296875,15661746.2099609,96386.6848958333,7.72475908661363e-06,4.4948749824673
"9057",2014,10,21,-0.00223994931639027,306.81689453125,292.6494140625,17594701.4599609,96528.0598958333,0,4.30380394348028
"9058",2014,10,22,-0.00199809194600675,307.234375,293.858154296875,17302195.4599609,96528.4791666667,0,4.86501048438146
"9059",2014,10,23,-0.00151183270554611,306.713134765625,294.1845703125,13262040.9248047,96357.71875,0,2.85698545089276
"9060",2014,10,24,-0.00130414184695837,305.758544921875,294.6220703125,10874317.1123047,96240.84375,0,2.71772302418861
"9061",2014,10,25,-0.00133057982731088,302.195068359375,291.90087890625,10288716.8498535,96304.1276041667,0.0009454726142053,4.86084849310151
"9062",2014,10,26,-0.00162990652262351,303.584716796875,292.73681640625,14527449.4372559,96511.5833333333,4.25338575951173e-05,1.26449579402857
"9063",2014,10,27,-0.00205546656252409,303.898193359375,289.783935546875,16721971.0622559,96457.7890625,0,5.60534651782525
"9064",2014,10,28,-0.00208262659452885,304.534912109375,291.436767578125,16654887.0622559,96389.5859375,0,2.9680280314707
"9065",2014,10,29,-0.00200017690440291,305.583740234375,291.078857421875,14596402.6872559,96394.9453125,0,3.7369800976623
"9066",2014,10,30,-0.00241196939168731,305.82861328125,291.952880859375,16417062.887207,96325.9192708333,0,3.99286656668038
"9067",2014,10,31,-0.00223159562756337,306.155029296875,292.802001953125,15255154.4997559,96352.2291666667,0,4.41379414062594
"9068",2014,11,1,-0.0021027477359894,305.163818359375,292.25244140625,15318772.299881,96418.53125,0,8.15576141749868
"9069",2014,11,2,-0.00184619388255669,304.57470703125,291.16552734375,14454579.0249786,96514.953125,0,3.47050668861083
"9070",2014,11,3,-0.00202391747188813,305.006591796875,291.263916015625,16165349.0122833,96441.5703125,0,4.7558026772007
"9071",2014,11,4,-0.00202527031069621,305.290771484375,292.23974609375,16029017.4497833,96345.3828125,0,4.61842189417306
"9072",2014,11,5,-0.00209017771976505,305.13623046875,292.119140625,14781413.4624023,96353.5911458333,0,5.70211208728036
"9073",2014,11,6,-0.00228237950977928,304.861572265625,289.906982421875,16159921.8374023,96290.9609375,0,5.23397146244703
"9074",2014,11,7,-0.00228368089847208,304.552490234375,291.15185546875,16142835.6499786,96411.8645833333,0,4.85789089637407
"9075",2014,11,8,-0.00207938515268324,304.59814453125,290.665283203125,15835839.8999786,96494.1354166667,0,9.85474681058179
"9076",2014,11,9,-0.00196446518748417,304.274658203125,290.937255859375,15762380.5,96523.9947916667,0,8.65569266961966
"9077",2014,11,10,-0.00190739322715672,303.7021484375,291.552490234375,15474214.7124786,96393.8567708333,0,4.478154454352
"9078",2014,11,11,-0.00158513313454023,303.651123046875,293.188232421875,12500288.4375,96366.2317708333,0.000121593431686051,5.01426772854819
"9079",2014,11,12,-0.00135469073211425,304.0185546875,292.856201171875,12581886.5,96470.6302083333,1.13487204771445e-05,4.56664366811773
"9080",2014,11,13,-0.00151403717973153,304.80517578125,293.403564453125,13600282.0625,96560.6041666667,1.14440808829386e-06,4.78947617646923
"9081",2014,11,14,-0.00137060080902529,304.78271484375,294.1669921875,12583794.75,96543.1770833333,0,2.85659979304121
"9082",2014,11,15,-0.00140603278850904,302.4140625,293.06103515625,11928883.6875,96444.7708333333,0.000888347352884011,2.16581885511071
"9083",2014,11,16,-0.00125576172740693,300.831298828125,290.143310546875,10234714.625,96453.1145833333,1.14440922516224e-06,3.78012256925913
"9084",2014,11,17,-0.00171946635146014,303.1923828125,286.206298828125,14710925.3125,96553.859375,0,5.8042244475939
"9085",2014,11,18,-0.00179635194581351,302.38037109375,286.0986328125,15701093.0625,96687.1041666667,0,6.371784574794
"9086",2014,11,19,-0.00174089600750449,302.06689453125,287.048583984375,15608153.8125,96617.3776041667,0,6.74083223475758
"9087",2014,11,20,-0.00166576700394216,302.25244140625,285.614501953125,15148530.4375,96487.3020833333,0,6.65267878812599
"9088",2014,11,21,-0.00164769195998815,302.8388671875,287.372802734375,14971890.25,96412.796875,0,2.40158222026047
"9089",2014,11,22,-0.00155186244501238,303,288.379150390625,14361842.5,96346.4895833333,0,3.80896503477105
"9090",2014,11,23,-0.00170703078947554,303.018310546875,288.267578125,14118208.875,96410.5208333333,0,4.41582313806144
"9091",2014,11,24,-0.00173137373440113,302.85595703125,286.659912109375,14752114.25,96500.9817708333,0,4.07696150916606
"9092",2014,11,25,-0.00169363399976419,302.0556640625,287.222412109375,14649113.625,96441.9635416667,0,4.41655993411503
"9093",2014,11,26,-0.00156173947658544,301.81494140625,287.14306640625,14677682.875,96218.6328125,0,5.49199326903258
"9094",2014,11,27,-0.00165992886286404,303.364990234375,287.97119140625,14442661.625,96243.7265625,0,4.56316632178366
"9095",2014,11,28,-0.00166002537110899,304.108154296875,288.6865234375,14327181.6875,96346.4192708333,0,4.9742566103032
"9096",2014,11,29,-0.00166492620519421,303.978271484375,288.07568359375,14073062.875,96369.8776041667,0,4.73464076794663
"9097",2014,11,30,-0.00176923218441516,303.918212890625,287.73486328125,14178546.625,96430.0338541667,0,3.66114203928095
"9098",2014,12,1,-0.00166935362813092,302.26171875,287.659912109375,14046591.4375,96455.953125,0,4.5921561622697
"9099",2014,12,2,-0.00166380717746506,301.83935546875,285.760498046875,14290689.25,96528.734375,0,5.15086077322336
"9100",2014,12,3,-0.00172013815790706,301.096435546875,285.92724609375,14359386.0625,96498.6640625,0,6.5750636862885
"9101",2014,12,4,-0.00175065808707586,301.537841796875,286.538330078125,14253016.4375,96553.4036458333,0,5.78738622149085
"9102",2014,12,5,-0.00172212456163834,301.237548828125,286.357177734375,14131480.6875,96667.4296875,0,5.38609101752534
"9103",2014,12,6,-0.00156007609894004,299.76025390625,284.619384765625,14133325,96609.5494791667,0,5.96614177057815
"9104",2014,12,7,-0.00155699070819537,299.88037109375,284.634521484375,14146726.0625,96509.6302083333,0,7.1225639913319
"9105",2014,12,8,-0.00163515465465025,300.6494140625,284.98291015625,13921561,96472.0885416667,0,6.32176065983874
"9106",2014,12,9,-0.00168689629663277,301.698974609375,285.62158203125,13968281.0625,96531.5625,0,3.80290414721203
"9107",2014,12,10,-0.00162271848785167,300.608642578125,286.4443359375,13736472.6875,96526.9375,0,7.12696632206203
"9108",2014,12,11,-0.00134901261480991,298.649658203125,288.25048828125,12188018.8867188,96538.90625,0,7.54338374507689
"9109",2014,12,12,-0.00120582974250283,299.61767578125,289.42041015625,10091366.0351562,96474.0364583333,0.00369357956287786,3.98101807083163
"9110",2014,12,13,-0.00175416987713106,297.333251953125,290.2431640625,9316045.39453125,96440.7317708333,0.0171604141028183,15.1345547348605
"9111",2014,12,14,-0.00229039459577507,295.697265625,284.718994140625,11794791.6601562,96481.359375,0.000279235730886285,6.21427763902532
"9112",2014,12,15,-0.00191610820731114,293.375732421875,282.97412109375,13410687.0585938,96758.4375,2.86102294921875e-06,8.78315249740494
"9113",2014,12,16,-0.00196463250051693,292.75830078125,281.29296875,13912076.2851562,96971.2994791667,0,5.05628537343018
"9114",2014,12,17,-0.00186577559964007,292.790283203125,280.814208984375,13991374.2617188,96927.6015625,0,4.43059724826706
"9115",2014,12,18,-0.00182873038482967,294.162841796875,280.43994140625,13692070.6968536,96952.421875,0,5.09608885365743
"9116",2014,12,19,-0.00185197116508107,294.657958984375,281.0341796875,13604045.8609161,96976.28125,0,4.56142238063214
"9117",2014,12,20,-0.00175780346411258,294.455322265625,282.072509765625,13604108.2960663,96693.9635416667,0,4.29260549182459
"9118",2014,12,21,-0.00187136167858171,295.878662109375,281.56787109375,14018046.63591,96556.9270833333,0,4.10798899052869
"9119",2014,12,22,-0.00176911581201011,296.998291015625,282.12890625,13952651.8857422,96462.6197916667,0,4.97089889680727
"9120",2014,12,23,-0.00188010414206019,298.100341796875,283.489990234375,13881485.8857422,96494.9036458333,0,5.07406035250729
"9121",2014,12,24,-0.00186308141820746,297.752197265625,283.61767578125,13611981.0615234,96718.7161458333,0,5.21126511155627
"9122",2014,12,25,-0.00170718942359827,297.077880859375,282.30126953125,13702937.2468262,96731.6145833333,0,3.92373669734969
"9123",2014,12,26,-0.00153963997831852,295.268798828125,280.900146484375,13892722.248291,96650.4114583333,0,6.20604855310773
"9124",2014,12,27,-0.00155482187583544,294.94482421875,281.04443359375,14343487.4709473,96705.9166666667,0,5.20832280790204
"9125",2014,12,28,-0.00147024048538924,295.094970703125,280.30224609375,14308966.498291,96709.6458333333,0,4.96651901525648
"9126",2014,12,29,-0.00128356778355965,293.700439453125,280.742431640625,14225227.8850098,96466.0520833333,0,5.01937307705055
"9127",2014,12,30,-0.00124931817299512,295.517333984375,280.959716796875,14032038.8850098,96188.8307291667,0,6.46717031267802
"9128",2014,12,31,-0.00133527251364285,291.048583984375,284.53271484375,7650496.09594727,96235.3489583333,0.00895566863209751,12.752204046727
"9129",2015,1,1,-0.00165439408192469,288.6162109375,286.52880859375,5603148.35693359,96309.53125,0.00978851246236445,14.6450040364629
"9130",2015,1,2,-0.000826982714897895,290.241943359375,286.991943359375,3627046.05541992,96479.5026041667,0.00352210919885465,6.20859325394352
"9131",2015,1,3,-0.00115819767819403,292.404296875,287.5732421875,6366348.70849609,96606.0052083333,0.000135517092473947,3.9107145389233
"9132",2015,1,4,-0.00166860560784698,291.753173828125,282.3349609375,9830529.04833984,96765.3255208333,4.84466523857918e-05,5.20085484492222
"9133",2015,1,5,-0.00209866603893261,294.237548828125,281.661376953125,14359909.5078125,96649.7760416667,0,5.97933775315875
"9134",2015,1,6,-0.00226722652265465,297.76220703125,282.439208984375,14436696.3085938,96529.9661458333,0,1.9457229069609
"9135",2015,1,7,-0.0023010803280954,297.59423828125,283.14306640625,14207425.3203125,96445.4921875,0,5.81908685048594
"9136",2015,1,8,-0.0020765792930213,294.976806640625,281.604248046875,13981158.0703125,96694.1276041667,0,4.7541297833099
"9137",2015,1,9,-0.00204338105419311,295.347900390625,281.17529296875,14574834.8046875,96797.8307291667,0,5.8872082275215
"9138",2015,1,10,-0.00206410929911272,295.823974609375,281.377197265625,14695680.0820312,96776.2317708333,0,3.48748480016571
"9139",2015,1,11,-0.00204577232460679,298.025390625,282.17138671875,14604594.2851562,96732.1432291667,0,5.46590616595586
"9140",2015,1,12,-0.00186711912766668,295.822998046875,280.53662109375,14680806.0429688,96700.8958333333,0,5.35510342327843
"9141",2015,1,13,-0.00173346557994591,295.06640625,280.559326171875,14625638.0820312,96530.6640625,0,4.73462447970105
"9142",2015,1,14,-0.00188843799901406,296.925048828125,280.466064453125,14831065.8945312,96476.3098958333,0,4.15788960045073
"9143",2015,1,15,-0.00186933685381518,294.97900390625,283.4814453125,14256204.7070312,96649.7317708333,0,4.90892366986133
